0,26,92,87,1,2,96,66,61,5,NA
0,26,92,88,1,2,96,66,62,4,NA
2,26,92,93,1,2,96,66,67,-1,NA
4,26,92,4,1,2,96,66,-22,88,NA
4,26,92,7,1,2,96,66,-19,85,NA
4,26,92,9,1,2,96,66,-17,83,NA
4,26,92,17,1,2,96,66,-9,75,NA
4,26,92,21,1,2,96,66,-5,71,NA
0,26,92,27,1,2,96,66,1,65,NA
0,26,92,30,1,2,96,66,4,62,NA
0,26,92,32,1,2,96,66,6,60,NA
0,26,92,38,1,2,96,66,12,54,NA
0,26,92,42,1,2,96,66,16,50,NA
0,26,92,44,1,2,96,66,18,48,NA
0,26,92,50,1,2,96,66,24,42,NA
0,26,92,55,1,2,96,66,29,37,NA
0,26,92,58,1,2,96,66,32,34,NA
0,26,92,59,1,2,96,66,33,33,NA
0,26,92,66,1,2,96,66,40,26,NA
0,26,92,71,1,2,96,66,45,21,NA
0,26,92,74,1,2,96,66,48,18,NA
0,26,92,77,1,2,96,66,51,15,NA
0,26,92,86,1,2,96,66,60,6,NA
0,26,92,87,1,2,96,66,61,5,NA
0,26,92,88,1,2,96,66,62,4,NA
2,26,92,93,1,2,96,66,67,-1,NA
4,26,37,4,1,2,96,11,-22,33,NA
4,26,37,7,1,2,96,11,-19,30,NA
4,26,37,9,1,2,96,11,-17,28,NA
4,26,37,17,1,2,96,11,-9,20,NA
4,26,37,21,1,2,96,11,-5,16,NA
0,26,37,27,1,2,96,11,1,10,NA
0,26,37,30,1,2,96,11,4,7,NA
0,26,37,32,1,2,96,11,6,5,NA
2,26,37,38,1,2,96,11,12,-1,NA
2,26,37,42,1,2,96,11,16,-5,NA
2,26,37,44,1,2,96,11,18,-7,NA
2,26,37,50,1,2,96,11,24,-13,NA
2,26,37,55,1,2,96,11,29,-18,NA
2,26,37,58,1,2,96,11,32,-21,NA
2,26,37,59,1,2,96,11,33,-22,NA
2,26,37,66,1,2,96,11,40,-29,NA
2,26,37,71,1,2,96,11,45,-34,NA
2,26,37,74,1,2,96,11,48,-37,NA
2,26,37,77,1,2,96,11,51,-40,NA
2,26,37,86,1,2,96,11,60,-49,NA
2,26,37,87,1,2,96,11,61,-50,NA
2,26,37,88,1,2,96,11,62,-51,NA
2,26,37,93,1,2,96,11,67,-56,NA
4,26,37,4,1,2,96,11,-22,33,NA
4,26,37,7,1,2,96,11,-19,30,NA
4,26,37,9,1,2,96,11,-17,28,NA
4,26,37,17,1,2,96,11,-9,20,NA
4,26,37,21,1,2,96,11,-5,16,NA
0,26,37,27,1,2,96,11,1,10,NA
0,26,37,30,1,2,96,11,4,7,NA
0,26,37,32,1,2,96,11,6,5,NA
2,26,37,38,1,2,96,11,12,-1,NA
2,26,37,42,1,2,96,11,16,-5,NA
2,26,37,44,1,2,96,11,18,-7,NA
2,26,37,50,1,2,96,11,24,-13,NA
2,26,37,55,1,2,96,11,29,-18,NA
2,26,37,58,1,2,96,11,32,-21,NA
2,26,37,59,1,2,96,11,33,-22,NA
2,26,37,66,1,2,96,11,40,-29,NA
2,26,37,71,1,2,96,11,45,-34,NA
2,26,37,74,1,2,96,11,48,-37,NA
2,26,37,77,1,2,96,11,51,-40,NA
2,26,37,86,1,2,96,11,60,-49,NA
2,26,37,87,1,2,96,11,61,-50,NA
2,26,37,88,1,2,96,11,62,-51,NA
2,26,37,93,1,2,96,11,67,-56,NA
4,26,37,4,1,2,96,11,-22,33,NA
4,26,37,7,1,2,96,11,-19,30,NA
4,26,37,9,1,2,96,11,-17,28,NA
4,26,37,17,1,2,96,11,-9,20,NA
4,26,37,21,1,2,96,11,-5,16,NA
0,26,37,27,1,2,96,11,1,10,NA
0,26,37,30,1,2,96,11,4,7,NA
0,26,37,32,1,2,96,11,6,5,NA
2,26,37,38,1,2,96,11,12,-1,NA
2,26,37,42,1,2,96,11,16,-5,NA
2,26,37,44,1,2,96,11,18,-7,NA
2,26,37,50,1,2,96,11,24,-13,NA
2,26,37,55,1,2,96,11,29,-18,NA
2,26,37,58,1,2,96,11,32,-21,NA
2,26,37,59,1,2,96,11,33,-22,NA
2,26,37,66,1,2,96,11,40,-29,NA
2,26,37,71,1,2,96,11,45,-34,NA
2,26,37,74,1,2,96,11,48,-37,NA
2,26,37,77,1,2,96,11,51,-40,NA
2,26,37,86,1,2,96,11,60,-49,NA
2,26,37,87,1,2,96,11,61,-50,NA
2,26,37,88,1,2,96,11,62,-51,NA
2,26,37,93,1,2,96,11,67,-56,NA
0,2,76,4,1,2,96,74,2,72,NA
0,2,76,7,1,2,96,74,5,69,NA
0,2,76,9,1,2,96,74,7,67,NA
0,2,76,17,1,2,96,74,15,59,NA
0,2,76,21,1,2,96,74,19,55,NA
0,2,76,27,1,2,96,74,25,49,NA
0,2,76,30,1,2,96,74,28,46,NA
0,2,76,32,1,2,96,74,30,44,NA
0,2,76,38,1,2,96,74,36,38,NA
0,2,76,42,1,2,96,74,40,34,NA
0,2,76,44,1,2,96,74,42,32,NA
0,2,76,50,1,2,96,74,48,26,NA
0,2,76,55,1,2,96,74,53,21,NA
0,2,76,58,1,2,96,74,56,18,NA
0,2,76,59,1,2,96,74,57,17,NA
0,2,76,66,1,2,96,74,64,10,NA
0,2,76,71,1,2,96,74,69,5,NA
0,2,76,74,1,2,96,74,72,2,NA
2,2,76,77,1,2,96,74,75,-1,NA
2,2,76,86,1,2,96,74,84,-10,NA
2,2,76,87,1,2,96,74,85,-11,NA
2,2,76,88,1,2,96,74,86,-12,NA
2,2,76,93,1,2,96,74,91,-17,NA
0,2,76,4,1,2,96,74,2,72,NA
0,2,76,7,1,2,96,74,5,69,NA
0,2,76,9,1,2,96,74,7,67,NA
0,2,76,17,1,2,96,74,15,59,NA
0,2,76,21,1,2,96,74,19,55,NA
0,2,76,27,1,2,96,74,25,49,NA
0,2,76,30,1,2,96,74,28,46,NA
0,2,76,32,1,2,96,74,30,44,NA
0,2,76,38,1,2,96,74,36,38,NA
0,2,76,42,1,2,96,74,40,34,NA
0,2,76,44,1,2,96,74,42,32,NA
0,2,76,50,1,2,96,74,48,26,NA
0,2,76,55,1,2,96,74,53,21,NA
0,2,76,58,1,2,96,74,56,18,NA
0,2,76,59,1,2,96,74,57,17,NA
0,2,76,66,1,2,96,74,64,10,NA
0,2,76,71,1,2,96,74,69,5,NA
0,2,76,74,1,2,96,74,72,2,NA
2,2,76,77,1,2,96,74,75,-1,NA
2,2,76,86,1,2,96,74,84,-10,NA
2,2,76,87,1,2,96,74,85,-11,NA
2,2,76,88,1,2,96,74,86,-12,NA
2,2,76,93,1,2,96,74,91,-17,NA
0,2,76,4,1,2,96,74,2,72,NA
0,2,76,7,1,2,96,74,5,69,NA
0,2,76,9,1,2,96,74,7,67,NA
0,2,76,17,1,2,96,74,15,59,NA
0,2,76,21,1,2,96,74,19,55,NA
0,2,76,27,1,2,96,74,25,49,NA
0,2,76,30,1,2,96,74,28,46,NA
0,2,76,32,1,2,96,74,30,44,NA
0,2,76,38,1,2,96,74,36,38,NA
0,2,76,42,1,2,96,74,40,34,NA
0,2,76,44,1,2,96,74,42,32,NA
0,2,76,50,1,2,96,74,48,26,NA
0,2,76,55,1,2,96,74,53,21,NA
0,2,76,58,1,2,96,74,56,18,NA
0,2,76,59,1,2,96,74,57,17,NA
0,2,76,66,1,2,96,74,64,10,NA
0,2,76,71,1,2,96,74,69,5,NA
0,2,76,74,1,2,96,74,72,2,NA
2,2,76,77,1,2,96,74,75,-1,NA
2,2,76,86,1,2,96,74,84,-10,NA
2,2,76,87,1,2,96,74,85,-11,NA
2,2,76,88,1,2,96,74,86,-12,NA
2,2,76,93,1,2,96,74,91,-17,NA
0,2,76,4,1,2,96,74,2,72,NA
0,2,76,7,1,2,96,74,5,69,NA
0,2,76,9,1,2,96,74,7,67,NA
0,2,76,17,1,2,96,74,15,59,NA
0,2,76,21,1,2,96,74,19,55,NA
0,2,76,27,1,2,96,74,25,49,NA
0,2,76,30,1,2,96,74,28,46,NA
0,2,76,32,1,2,96,74,30,44,NA
0,2,76,38,1,2,96,74,36,38,NA
0,2,76,42,1,2,96,74,40,34,NA
0,2,76,44,1,2,96,74,42,32,NA
0,2,76,50,1,2,96,74,48,26,NA
0,2,76,55,1,2,96,74,53,21,NA
0,2,76,58,1,2,96,74,56,18,NA
0,2,76,59,1,2,96,74,57,17,NA
0,2,76,66,1,2,96,74,64,10,NA
0,2,76,71,1,2,96,74,69,5,NA
0,2,76,74,1,2,96,74,72,2,NA
2,2,76,77,1,2,96,74,75,-1,NA
2,2,76,86,1,2,96,74,84,-10,NA
2,2,76,87,1,2,96,74,85,-11,NA
2,2,76,88,1,2,96,74,86,-12,NA
2,2,76,93,1,2,96,74,91,-17,NA
0,2,92,4,1,2,96,90,2,88,NA
0,2,92,7,1,2,96,90,5,85,NA
0,2,92,9,1,2,96,90,7,83,NA
0,2,92,17,1,2,96,90,15,75,NA
0,2,92,21,1,2,96,90,19,71,NA
0,2,92,27,1,2,96,90,25,65,NA
0,2,92,30,1,2,96,90,28,62,NA
0,2,92,32,1,2,96,90,30,60,NA
0,2,92,38,1,2,96,90,36,54,NA
0,2,92,42,1,2,96,90,40,50,NA
0,2,92,44,1,2,96,90,42,48,NA
0,2,92,50,1,2,96,90,48,42,NA
0,2,92,55,1,2,96,90,53,37,NA
0,2,92,58,1,2,96,90,56,34,NA
0,2,92,59,1,2,96,90,57,33,NA
0,2,92,66,1,2,96,90,64,26,NA
0,2,92,71,1,2,96,90,69,21,NA
0,2,92,74,1,2,96,90,72,18,NA
0,2,92,77,1,2,96,90,75,15,NA
0,2,92,86,1,2,96,90,84,6,NA
0,2,92,87,1,2,96,90,85,5,NA
0,2,92,88,1,2,96,90,86,4,NA
2,2,92,93,1,2,96,90,91,-1,NA
0,2,92,4,1,2,96,90,2,88,NA
0,2,92,7,1,2,96,90,5,85,NA
0,2,92,9,1,2,96,90,7,83,NA
0,2,92,17,1,2,96,90,15,75,NA
0,2,92,21,1,2,96,90,19,71,NA
0,2,92,27,1,2,96,90,25,65,NA
0,2,92,30,1,2,96,90,28,62,NA
0,2,92,32,1,2,96,90,30,60,NA
0,2,92,38,1,2,96,90,36,54,NA
0,2,92,42,1,2,96,90,40,50,NA
0,2,92,44,1,2,96,90,42,48,NA
0,2,92,50,1,2,96,90,48,42,NA
0,2,92,55,1,2,96,90,53,37,NA
0,2,92,58,1,2,96,90,56,34,NA
0,2,92,59,1,2,96,90,57,33,NA
0,2,92,66,1,2,96,90,64,26,NA
0,2,92,71,1,2,96,90,69,21,NA
0,2,92,74,1,2,96,90,72,18,NA
0,2,92,77,1,2,96,90,75,15,NA
0,2,92,86,1,2,96,90,84,6,NA
0,2,92,87,1,2,96,90,85,5,NA
0,2,92,88,1,2,96,90,86,4,NA
2,2,92,93,1,2,96,90,91,-1,NA
0,2,92,4,1,2,96,90,2,88,NA
0,2,92,7,1,2,96,90,5,85,NA
0,2,92,9,1,2,96,90,7,83,NA
0,2,92,17,1,2,96,90,15,75,NA
0,2,92,21,1,2,96,90,19,71,NA
0,2,92,27,1,2,96,90,25,65,NA
0,2,92,30,1,2,96,90,28,62,NA
0,2,92,32,1,2,96,90,30,60,NA
0,2,92,38,1,2,96,90,36,54,NA
0,2,92,42,1,2,96,90,40,50,NA
0,2,92,44,1,2,96,90,42,48,NA
0,2,92,50,1,2,96,90,48,42,NA
0,2,92,55,1,2,96,90,53,37,NA
0,2,92,58,1,2,96,90,56,34,NA
0,2,92,59,1,2,96,90,57,33,NA
0,2,92,66,1,2,96,90,64,26,NA
0,2,92,71,1,2,96,90,69,21,NA
0,2,92,74,1,2,96,90,72,18,NA
0,2,92,77,1,2,96,90,75,15,NA
0,2,92,86,1,2,96,90,84,6,NA
0,2,92,87,1,2,96,90,85,5,NA
0,2,92,88,1,2,96,90,86,4,NA
2,2,92,93,1,2,96,90,91,-1,NA
0,2,92,4,1,2,96,90,2,88,NA
0,2,92,7,1,2,96,90,5,85,NA
0,2,92,9,1,2,96,90,7,83,NA
0,2,92,17,1,2,96,90,15,75,NA
0,2,92,21,1,2,96,90,19,71,NA
0,2,92,27,1,2,96,90,25,65,NA
0,2,92,30,1,2,96,90,28,62,NA
0,2,92,32,1,2,96,90,30,60,NA
0,2,92,38,1,2,96,90,36,54,NA
0,2,92,42,1,2,96,90,40,50,NA
0,2,92,44,1,2,96,90,42,48,NA
0,2,92,50,1,2,96,90,48,42,NA
0,2,92,55,1,2,96,90,53,37,NA
0,2,92,58,1,2,96,90,56,34,NA
0,2,92,59,1,2,96,90,57,33,NA
0,2,92,66,1,2,96,90,64,26,NA
0,2,92,71,1,2,96,90,69,21,NA
0,2,92,74,1,2,96,90,72,18,NA
0,2,92,77,1,2,96,90,75,15,NA
0,2,92,86,1,2,96,90,84,6,NA
0,2,92,87,1,2,96,90,85,5,NA
0,2,92,88,1,2,96,90,86,4,NA
2,2,92,93,1,2,96,90,91,-1,NA
0,2,37,4,1,2,96,35,2,33,NA
0,2,37,7,1,2,96,35,5,30,NA
0,2,37,9,1,2,96,35,7,28,NA
0,2,37,17,1,2,96,35,15,20,NA
0,2,37,21,1,2,96,35,19,16,NA
0,2,37,27,1,2,96,35,25,10,NA
0,2,37,30,1,2,96,35,28,7,NA
0,2,37,32,1,2,96,35,30,5,NA
2,2,37,38,1,2,96,35,36,-1,NA
2,2,37,42,1,2,96,35,40,-5,NA
2,2,37,44,1,2,96,35,42,-7,NA
2,2,37,50,1,2,96,35,48,-13,NA
2,2,37,55,1,2,96,35,53,-18,NA
2,2,37,58,1,2,96,35,56,-21,NA
2,2,37,59,1,2,96,35,57,-22,NA
2,2,37,66,1,2,96,35,64,-29,NA
2,2,37,71,1,2,96,35,69,-34,NA
2,2,37,74,1,2,96,35,72,-37,NA
2,2,37,77,1,2,96,35,75,-40,NA
2,2,37,86,1,2,96,35,84,-49,NA
2,2,37,87,1,2,96,35,85,-50,NA
2,2,37,88,1,2,96,35,86,-51,NA
2,2,37,93,1,2,96,35,91,-56,NA
0,2,37,4,1,2,96,35,2,33,NA
0,2,37,7,1,2,96,35,5,30,NA
0,2,37,9,1,2,96,35,7,28,NA
0,2,37,17,1,2,96,35,15,20,NA
0,2,37,21,1,2,96,35,19,16,NA
0,2,37,27,1,2,96,35,25,10,NA
0,2,37,30,1,2,96,35,28,7,NA
0,2,37,32,1,2,96,35,30,5,NA
2,2,37,38,1,2,96,35,36,-1,NA
2,2,37,42,1,2,96,35,40,-5,NA
2,2,37,44,1,2,96,35,42,-7,NA
2,2,37,50,1,2,96,35,48,-13,NA
2,2,37,55,1,2,96,35,53,-18,NA
2,2,37,58,1,2,96,35,56,-21,NA
2,2,37,59,1,2,96,35,57,-22,NA
2,2,37,66,1,2,96,35,64,-29,NA
2,2,37,71,1,2,96,35,69,-34,NA
2,2,37,74,1,2,96,35,72,-37,NA
2,2,37,77,1,2,96,35,75,-40,NA
2,2,37,86,1,2,96,35,84,-49,NA
2,2,37,87,1,2,96,35,85,-50,NA
2,2,37,88,1,2,96,35,86,-51,NA
2,2,37,93,1,2,96,35,91,-56,NA
0,2,37,4,1,2,96,35,2,33,NA
0,2,37,7,1,2,96,35,5,30,NA
0,2,37,9,1,2,96,35,7,28,NA
0,2,37,17,1,2,96,35,15,20,NA
0,2,37,21,1,2,96,35,19,16,NA
0,2,37,27,1,2,96,35,25,10,NA
0,2,37,30,1,2,96,35,28,7,NA
0,2,37,32,1,2,96,35,30,5,NA
2,2,37,38,1,2,96,35,36,-1,NA
2,2,37,42,1,2,96,35,40,-5,NA
2,2,37,44,1,2,96,35,42,-7,NA
2,2,37,50,1,2,96,35,48,-13,NA
2,2,37,55,1,2,96,35,53,-18,NA
2,2,37,58,1,2,96,35,56,-21,NA
2,2,37,59,1,2,96,35,57,-22,NA
2,2,37,66,1,2,96,35,64,-29,NA
2,2,37,71,1,2,96,35,69,-34,NA
2,2,37,74,1,2,96,35,72,-37,NA
2,2,37,77,1,2,96,35,75,-40,NA
2,2,37,86,1,2,96,35,84,-49,NA
2,2,37,87,1,2,96,35,85,-50,NA
2,2,37,88,1,2,96,35,86,-51,NA
2,2,37,93,1,2,96,35,91,-56,NA
0,2,37,4,1,2,96,35,2,33,NA
0,2,37,7,1,2,96,35,5,30,NA
0,2,37,9,1,2,96,35,7,28,NA
0,2,37,17,1,2,96,35,15,20,NA
0,2,37,21,1,2,96,35,19,16,NA
0,2,37,27,1,2,96,35,25,10,NA
0,2,37,30,1,2,96,35,28,7,NA
0,2,37,32,1,2,96,35,30,5,NA
2,2,37,38,1,2,96,35,36,-1,NA
2,2,37,42,1,2,96,35,40,-5,NA
2,2,37,44,1,2,96,35,42,-7,NA
2,2,37,50,1,2,96,35,48,-13,NA
2,2,37,55,1,2,96,35,53,-18,NA
2,2,37,58,1,2,96,35,56,-21,NA
2,2,37,59,1,2,96,35,57,-22,NA
2,2,37,66,1,2,96,35,64,-29,NA
2,2,37,71,1,2,96,35,69,-34,NA
2,2,37,74,1,2,96,35,72,-37,NA
2,2,37,77,1,2,96,35,75,-40,NA
2,2,37,86,1,2,96,35,84,-49,NA
2,2,37,87,1,2,96,35,85,-50,NA
2,2,37,88,1,2,96,35,86,-51,NA
2,2,37,93,1,2,96,35,91,-56,NA
5,21,12,1,1,2,45,-9,-20,11,NA
5,21,12,2,1,2,45,-9,-19,10,NA
5,21,12,3,1,2,45,-9,-18,9,NA
5,21,12,9,1,2,45,-9,-12,3,NA
5,21,12,10,1,2,45,-9,-11,2,NA
3,21,12,22,1,2,45,-9,1,-10,NA
3,21,12,24,1,2,45,-9,3,-12,NA
3,21,12,25,1,2,45,-9,4,-13,NA
3,21,12,30,1,2,45,-9,9,-18,NA
3,21,12,35,1,2,45,-9,14,-23,NA
3,21,12,37,1,2,45,-9,16,-25,NA
3,21,12,42,1,2,45,-9,21,-30,NA
5,21,12,1,1,2,45,-9,-20,11,NA
5,21,12,2,1,2,45,-9,-19,10,NA
5,21,12,3,1,2,45,-9,-18,9,NA
5,21,12,9,1,2,45,-9,-12,3,NA
5,21,12,10,1,2,45,-9,-11,2,NA
3,21,12,22,1,2,45,-9,1,-10,NA
3,21,12,24,1,2,45,-9,3,-12,NA
3,21,12,25,1,2,45,-9,4,-13,NA
3,21,12,30,1,2,45,-9,9,-18,NA
3,21,12,35,1,2,45,-9,14,-23,NA
3,21,12,37,1,2,45,-9,16,-25,NA
3,21,12,42,1,2,45,-9,21,-30,NA
5,43,12,1,1,2,45,-31,-42,11,NA
5,43,12,2,1,2,45,-31,-41,10,NA
5,43,12,3,1,2,45,-31,-40,9,NA
5,43,12,9,1,2,45,-31,-34,3,NA
5,43,12,10,1,2,45,-31,-33,2,NA
1,43,12,22,1,2,45,-31,-21,-10,NA
1,43,12,24,1,2,45,-31,-19,-12,NA
1,43,12,25,1,2,45,-31,-18,-13,NA
1,43,12,30,1,2,45,-31,-13,-18,NA
1,43,12,35,1,2,45,-31,-8,-23,NA
1,43,12,37,1,2,45,-31,-6,-25,NA
1,43,12,42,1,2,45,-31,-1,-30,NA
5,19,12,1,1,2,45,-7,-18,11,NA
5,19,12,2,1,2,45,-7,-17,10,NA
5,19,12,3,1,2,45,-7,-16,9,NA
5,19,12,9,1,2,45,-7,-10,3,NA
5,19,12,10,1,2,45,-7,-9,2,NA
3,19,12,22,1,2,45,-7,3,-10,NA
3,19,12,24,1,2,45,-7,5,-12,NA
3,19,12,25,1,2,45,-7,6,-13,NA
3,19,12,30,1,2,45,-7,11,-18,NA
3,19,12,35,1,2,45,-7,16,-23,NA
3,19,12,37,1,2,45,-7,18,-25,NA
3,19,12,42,1,2,45,-7,23,-30,NA
3,3,2,7,1,1,33,-1,4,-5,NA
3,3,2,11,1,1,33,-1,8,-9,NA
3,3,2,13,1,1,33,-1,10,-11,NA
3,3,2,23,1,1,33,-1,20,-21,NA
3,3,2,30,1,1,33,-1,27,-28,NA
0,3,33,6,1,3,45,30,3,27,NA
0,3,33,7,1,3,45,30,4,26,NA
0,3,33,21,1,3,45,30,18,12,NA
0,3,33,32,1,3,45,30,29,1,NA
2,3,33,39,1,3,45,30,36,-6,NA
0,3,33,6,1,3,45,30,3,27,NA
0,3,33,7,1,3,45,30,4,26,NA
0,3,33,21,1,3,45,30,18,12,NA
0,3,33,32,1,3,45,30,29,1,NA
2,3,33,39,1,3,45,30,36,-6,NA
0,3,29,6,1,2,45,26,3,23,NA
0,3,29,7,1,2,45,26,4,22,NA
0,3,29,21,1,2,45,26,18,8,NA
2,3,29,32,1,2,45,26,29,-3,NA
2,3,29,39,1,2,45,26,36,-10,NA
0,3,29,6,1,2,45,26,3,23,NA
0,3,29,7,1,2,45,26,4,22,NA
0,3,29,21,1,2,45,26,18,8,NA
2,3,29,32,1,2,45,26,29,-3,NA
2,3,29,39,1,2,45,26,36,-10,NA
0,3,29,6,1,2,45,26,3,23,NA
0,3,29,7,1,2,45,26,4,22,NA
0,3,29,21,1,2,45,26,18,8,NA
2,3,29,32,1,2,45,26,29,-3,NA
2,3,29,39,1,2,45,26,36,-10,NA
0,3,29,6,1,2,45,26,3,23,NA
0,3,29,7,1,2,45,26,4,22,NA
0,3,29,21,1,2,45,26,18,8,NA
2,3,29,32,1,2,45,26,29,-3,NA
2,3,29,39,1,2,45,26,36,-10,NA
0,3,29,6,1,2,45,26,3,23,NA
0,3,29,7,1,2,45,26,4,22,NA
0,3,29,21,1,2,45,26,18,8,NA
2,3,29,32,1,2,45,26,29,-3,NA
2,3,29,39,1,2,45,26,36,-10,NA
0,3,29,6,1,2,45,26,3,23,NA
0,3,29,7,1,2,45,26,4,22,NA
0,3,29,21,1,2,45,26,18,8,NA
2,3,29,32,1,2,45,26,29,-3,NA
2,3,29,39,1,2,45,26,36,-10,NA
0,3,29,6,1,2,45,26,3,23,NA
0,3,29,7,1,2,45,26,4,22,NA
0,3,29,21,1,2,45,26,18,8,NA
2,3,29,32,1,2,45,26,29,-3,NA
2,3,29,39,1,2,45,26,36,-10,NA
0,3,29,6,1,2,45,26,3,23,NA
0,3,29,7,1,2,45,26,4,22,NA
0,3,29,21,1,2,45,26,18,8,NA
2,3,29,32,1,2,45,26,29,-3,NA
2,3,29,39,1,2,45,26,36,-10,NA
0,3,29,6,1,2,45,26,3,23,NA
0,3,29,7,1,2,45,26,4,22,NA
0,3,29,21,1,2,45,26,18,8,NA
2,3,29,32,1,2,45,26,29,-3,NA
2,3,29,39,1,2,45,26,36,-10,NA
0,3,29,6,1,2,45,26,3,23,NA
0,3,29,7,1,2,45,26,4,22,NA
0,3,29,21,1,2,45,26,18,8,NA
2,3,29,32,1,2,45,26,29,-3,NA
2,3,29,39,1,2,45,26,36,-10,NA
-1,3,3,6,1,1,45,0,3,-3,NA
-1,3,3,7,1,1,45,0,4,-4,NA
-1,3,3,21,1,1,45,0,18,-18,NA
-1,3,3,32,1,1,45,0,29,-29,NA
-1,3,3,39,1,1,45,0,36,-36,NA
-1,3,3,6,1,1,45,0,3,-3,NA
-1,3,3,7,1,1,45,0,4,-4,NA
-1,3,3,21,1,1,45,0,18,-18,NA
-1,3,3,32,1,1,45,0,29,-29,NA
-1,3,3,39,1,1,45,0,36,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
1,29,3,6,2,1,45,-26,-23,-3,NA
1,29,3,7,2,1,45,-26,-22,-4,NA
1,29,3,21,2,1,45,-26,-8,-18,NA
3,29,3,32,2,1,45,-26,3,-29,NA
3,29,3,39,2,1,45,-26,10,-36,NA
4,14,21,0,1,3,34,7,-14,21,CPR:4
4,14,21,3,1,3,34,7,-11,18,CPR:4
4,14,21,4,1,3,34,7,-10,17,CPR:4
4,14,21,10,1,3,34,7,-4,11,CPR:4
0,14,21,15,1,3,34,7,1,6,CPR:4
2,14,21,25,1,3,34,7,11,-4,CPR:4
2,14,21,26,1,3,34,7,12,-5,CPR:4
4,14,21,0,1,2,34,7,-14,21,NA
4,14,21,3,1,2,34,7,-11,18,NA
4,14,21,4,1,2,34,7,-10,17,NA
4,14,21,10,1,2,34,7,-4,11,NA
0,14,21,15,1,2,34,7,1,6,NA
2,14,21,25,1,2,34,7,11,-4,NA
2,14,21,26,1,2,34,7,12,-5,NA
5,28,21,0,1,3,34,-7,-28,21,CPR:4
5,28,21,3,1,3,34,-7,-25,18,CPR:4
